domain,url,crux_rank,tech_signals,uses_issuu,uses_fliphtml5
fuchsundeule-friseure.de,https://www.fuchsundeule-friseure.de/,,Wix,false,false
fuckforforest.org,https://www.fuckforforest.org/,,Wix,false,false
fuelflipenergy.com,https://www.fuelflipenergy.com/,,Wix,false,false
fujikawa-mst.com,https://www.fujikawa-mst.com/,,Wix,false,false
fumihogarsantamarta.com,https://www.fumihogarsantamarta.com/,,Wix,false,false
funandplayjbr.com,https://www.funandplayjbr.com/,,Wix,false,false
fundacaofernandopessoa.pt,https://www.fundacaofernandopessoa.pt/,,Wix,false,false
fundacaopitagoras.com.br,https://www.fundacaopitagoras.com.br/,,Wix,false,false
fundaciondomenech.org,https://www.fundaciondomenech.org/,,Wix,false,false
fundacionmx.org,https://www.fundacionmx.org/,,Wix,false,false
fundacjaipw.org,https://www.fundacjaipw.org/,,Wix,false,false
fundainil.org,https://www.fundainil.org/,,Wix,false,false
funkyenoughdesigns.com,https://www.funkyenoughdesigns.com/,,Wix,false,false
funnahmedix.com,https://www.funnahmedix.com/,,Wix,false,false
funohcakes.com,https://www.funohcakes.com/,,Wix,false,false
funxional.hu,https://www.funxional.hu/,,Wix,false,false
furaat.com,https://www.furaat.com/,,Wix,false,false
furniturewarehousene.co.uk,https://www.furniturewarehousene.co.uk/,,Wix,false,false
furrytalesnj.com,https://www.furrytalesnj.com/,,Wix,false,false
fuscostudiolegale.com,https://www.fuscostudiolegale.com/,,Wix,false,false
fusybots.com,https://www.fusybots.com/,,Wix,false,false
futureblackfemale.com,https://www.futureblackfemale.com/,,Wix,false,false
futurestrainingcenter.com,https://www.futurestrainingcenter.com/,,Wix,false,false
futurosoccer.com,https://www.futurosoccer.com/,,Wix,false,false
fwaic.org,https://www.fwaic.org/,,Wix,false,false
fysiomedics.se,https://www.fysiomedics.se/,,Wix,false,false
fyu.jp,https://www.fyu.jp/,,Wix,false,false
gabloklatam.com,https://www.gabloklatam.com/,,Wix,false,false
gabrielsilvestrini.com,https://www.gabrielsilvestrini.com/,,Wix,false,false
gacj.net,https://www.gacj.net/,,Wix,false,false
galeriearnaudlefebvre.com,https://www.galeriearnaudlefebvre.com/,,Wix,false,false
galleriachristianstein.it,https://www.galleriachristianstein.it/,,Wix,false,false
galleriaexpresscarwash.com,https://www.galleriaexpresscarwash.com/,,Wix,false,false
galleryiriya.com,https://www.galleryiriya.com/,,Wix,false,false
gallipott.com,https://www.gallipott.com/,,Wix,false,false
gamelight.io,https://www.gamelight.io/,,Wix,false,false
gandlsales.ca,https://www.gandlsales.ca/,,Wix,false,false
gardelto.com,https://www.gardelto.com/,,Wix,false,false
gardencentermusinamarco.com,https://www.gardencentermusinamarco.com/,,Wix,false,false
gareauxpuces.com,https://www.gareauxpuces.com/,,Wix,false,false
garyforceacuraicearena.com,https://www.garyforceacuraicearena.com/,,Wix,false,false
gascimarron.com,https://www.gascimarron.com/,,Wix,false,false
gasthaus-bichler.at,https://www.gasthaus-bichler.at/,,Wix,false,false
gastrohn.com,https://www.gastrohn.com/,,Wix,false,false
gatewaykartplex.com,https://www.gatewaykartplex.com/,,Wix,false,false
gatildocefocinho.com.br,https://www.gatildocefocinho.com.br/,,Wix,false,false
gatinhosdavilaprudente.com.br,https://www.gatinhosdavilaprudente.com.br/,,Wix,false,false
gatixpresslogisticindia.com,https://www.gatixpresslogisticindia.com/,,Wix,false,false
gatorteds.ca,https://www.gatorteds.ca/,,Wix,false,false
gatosbengali.cl,https://www.gatosbengali.cl/,,Wix,false,false
gayaspa.com.au,https://www.gayaspa.com.au/,,Wix,false,false
gazettelitteraire.com,https://www.gazettelitteraire.com/,,Wix,false,false
gb-mojikoekimae.com,https://www.gb-mojikoekimae.com/,,Wix,false,false
gbagricola.com,https://www.gbagricola.com/,,Wix,false,false
gbgnyabryggeri.se,https://www.gbgnyabryggeri.se/,,Wix,false,false
gcdedetizadora.com.br,https://www.gcdedetizadora.com.br/,,Wix,false,false
gdsun.com.br,https://www.gdsun.com.br/,,Wix,false,false
geagts.com,https://www.geagts.com/,,Wix,false,false
geboortehuis.nl,https://www.geboortehuis.nl/,,Wix,false,false
geekyhiker.co.uk,https://www.geekyhiker.co.uk/,,Wix,false,false
geelongcentralnetballassociation.au,https://www.geelongcentralnetballassociation.au/,,Wix,false,false
geelongosteopathicandhealthcareclinic.com.au,https://www.geelongosteopathicandhealthcareclinic.com.au/,,Wix,false,false
geh-zum-fritz.at,https://www.geh-zum-fritz.at/,,Wix,false,false
gelateriabellitalia.com,https://www.gelateriabellitalia.com/,,Wix,false,false
gelobrasil.com.br,https://www.gelobrasil.com.br/,,Wix,false,false
geniusroadsideservice.com,https://www.geniusroadsideservice.com/,,Wix,false,false
genosima.com,https://www.genosima.com/,,Wix,false,false
gentlemenschoice.ca,https://www.gentlemenschoice.ca/,,Wix,false,false
georgiaroadsideandmobiletire.com,https://www.georgiaroadsideandmobiletire.com/,,Wix,false,false
geracaopropria.com,https://www.geracaopropria.com/,,Wix,false,false
german-tutor-hk.com,https://www.german-tutor-hk.com/,,Wix,false,false
gervaisedurand.com,https://www.gervaisedurand.com/,,Wix,false,false
gestasp.com,https://www.gestasp.com/,,Wix,false,false
gestoracontempla.cl,https://www.gestoracontempla.cl/,,Wix,false,false
gestuet-giesking.de,https://www.gestuet-giesking.de/,,Wix,false,false
getawayk.com,https://www.getawayk.com/,,Wix,false,false
getgymnastfit.com,https://www.getgymnastfit.com/,,Wix,false,false
getraenkemaerkte-hell.de,https://www.getraenkemaerkte-hell.de/,,Wix,false,false
gettalkingtherapy.com,https://www.gettalkingtherapy.com/,,Wix,false,false
gglbcpa.com,https://www.gglbcpa.com/,,Wix,false,false
giantvid.com,https://www.giantvid.com/,,Wix,false,false
giappodays.it,https://www.giappodays.it/,,Wix,false,false
gideonboxingacademy.com,https://www.gideonboxingacademy.com/,,Wix,false,false
giffordcatshelter.org,https://www.giffordcatshelter.org/,,Wix,false,false
gilmourequipment.com,https://www.gilmourequipment.com/,,Wix,false,false
giordanodance.org,https://www.giordanodance.org/,,Wix,false,false
girafasgarden.pt,https://www.girafasgarden.pt/,,Wix,false,false
gitudivinetouch.com,https://www.gitudivinetouch.com/,,Wix,false,false
giuliabozzola.it,https://www.giuliabozzola.it/,,Wix,false,false
giuliosrestaurant.com,https://www.giuliosrestaurant.com/,,Wix,false,false
gladstonesgranite.com.au,https://www.gladstonesgranite.com.au/,,Wix,false,false
glampingoctli.com,https://www.glampingoctli.com/,,Wix,false,false
glassbottomboat.co.nz,https://www.glassbottomboat.co.nz/,,Wix,false,false
glassbricks.co.nz,https://www.glassbricks.co.nz/,,Wix,false,false
glasseyfournier.ch,https://www.glasseyfournier.ch/,,Wix,false,false
glasshousearchitecture.co.uk,https://www.glasshousearchitecture.co.uk/,,Wix,false,false
glaucomasf.com,https://www.glaucomasf.com/,,Wix,false,false
glazenmakerhuysmans.be,https://www.glazenmakerhuysmans.be/,,Wix,false,false
glazy.studio,https://www.glazy.studio/,,Wix,false,false
glb-ksa.com,https://www.glb-ksa.com/,,Wix,false,false
glebehousemuseum.org,https://www.glebehousemuseum.org/,,Wix,false,false
glebenursery.org,https://www.glebenursery.org/,,Wix,false,false
gleitend.com.mx,https://www.gleitend.com.mx/,,Wix,false,false
glencloyinn.com,https://www.glencloyinn.com/,,Wix,false,false
glguitars.jp,https://www.glguitars.jp/,,Wix,false,false
glittergunz.com,https://www.glittergunz.com/,,Wix,false,false
globoxcep.com,https://www.globoxcep.com/,,Wix,false,false
globus-il.co.il,https://www.globus-il.co.il/,,Wix,false,false
glowkitchenbygbr.com,https://www.glowkitchenbygbr.com/,,Wix,false,false
glslegalservices.com,https://www.glslegalservices.com/,,Wix,false,false
gmgentertainment-nagoya.com,https://www.gmgentertainment-nagoya.com/,,Wix,false,false
gnosisforall.com,https://www.gnosisforall.com/,,Wix,false,false
goacottages.in,https://www.goacottages.in/,,Wix,false,false
goat-fc-tokyo.com,https://www.goat-fc-tokyo.com/,,Wix,false,false
goenneralm.com,https://www.goenneralm.com/,,Wix,false,false
goetz-flein.de,https://www.goetz-flein.de/,,Wix,false,false
gojdistii.com,https://www.gojdistii.com/,,Wix,false,false
goldmountaincoffeegrowers.com,https://www.goldmountaincoffeegrowers.com/,,Wix,false,false
goldracinghk.com,https://www.goldracinghk.com/,,Wix,false,false
goldskin.sk,https://www.goldskin.sk/,,Wix,false,false
golem-prague.com,https://www.golem-prague.com/,,Wix,false,false
golf-agen-allot.fr,https://www.golf-agen-allot.fr/,,Wix,false,false
golfpulpmedia.com,https://www.golfpulpmedia.com/,,Wix,false,false
gomedicalmarket.com,https://www.gomedicalmarket.com/,,Wix,false,false
gondesan-en.org,https://www.gondesan-en.org/,,Wix,false,false
gongchacanada.ca,https://www.gongchacanada.ca/,,Wix,false,false
goodfabs.com,https://www.goodfabs.com/,,Wix,false,false
goodgroundcoffeecompany.org,https://www.goodgroundcoffeecompany.org/,,Wix,false,false
goodin.com.pl,https://www.goodin.com.pl/,,Wix,false,false
goodnewscruise.com,https://www.goodnewscruise.com/,,Wix,false,false
goodteam.jp,https://www.goodteam.jp/,,Wix,false,false
goodtimeswi.com,https://www.goodtimeswi.com/,,Wix,false,false
gooffline.com.br,https://www.gooffline.com.br/,,Wix,false,false
goprairietech.com,https://www.goprairietech.com/,,Wix,false,false
gorillabrewingcompany.com,https://www.gorillabrewingcompany.com/,,Wix,false,false
gotoganka-tome.com,https://www.gotoganka-tome.com/,,Wix,false,false
gourmetgrillbrooklyn.com,https://www.gourmetgrillbrooklyn.com/,,Wix,false,false
gpwa.com,https://www.gpwa.com/,,Wix,false,false
gracehouse.church,https://www.gracehouse.church/,,Wix,false,false
gracepoint.cc,https://www.gracepoint.cc/,,Wix,false,false
grampianroofing.co.uk,https://www.grampianroofing.co.uk/,,Wix,false,false
granadaislamicschool.sch.id,https://www.granadaislamicschool.sch.id/,,Wix,false,false
grand-point.jp,https://www.grand-point.jp/,,Wix,false,false
grandacanoa.it,https://www.grandacanoa.it/,,Wix,false,false
grande-etoile.com,https://www.grande-etoile.com/,,Wix,false,false
grandmarthair.com,https://www.grandmarthair.com/,,Wix,false,false
grandplaza.se,https://www.grandplaza.se/,,Wix,false,false
grandraidgodefroy.be,https://www.grandraidgodefroy.be/,,Wix,false,false
graniteparkfresno.com,https://www.graniteparkfresno.com/,,Wix,false,false
gransol.biz,https://www.gransol.biz/,,Wix,false,false
grapeskills.com,https://www.grapeskills.com/,,Wix,false,false
grassgains.co.uk,https://www.grassgains.co.uk/,,Wix,false,false
gravelgrindersgraz.at,https://www.gravelgrindersgraz.at/,,Wix,false,false
greatcompanies.in,https://www.greatcompanies.in/,,Wix,false,false
greatdanetexture.ca,https://www.greatdanetexture.ca/,,Wix,false,false
greco-grill.de,https://www.greco-grill.de/,,Wix,false,false
green-house.ie,https://www.green-house.ie/,,Wix,false,false
greenfieldschildren.com,https://www.greenfieldschildren.com/,,Wix,false,false
greenfizzbeverages.com,https://www.greenfizzbeverages.com/,,Wix,false,false
greenhouseontherivernh.com,https://www.greenhouseontherivernh.com/,,Wix,false,false
greenpark-fukiware.com,https://www.greenpark-fukiware.com/,,Wix,false,false
greenpaw.co.za,https://www.greenpaw.co.za/,,Wix,false,false
greenshomeco.com,https://www.greenshomeco.com/,,Wix,false,false
greensupport.biz,https://www.greensupport.biz/,,Wix,false,false
greentabletrinity.com,https://www.greentabletrinity.com/,,Wix,false,false
greenumbrellacleaners.com,https://www.greenumbrellacleaners.com/,,Wix,false,false
greenvalleybr.com,https://www.greenvalleybr.com/,,Wix,false,false
greenvalleyholdings.com,https://www.greenvalleyholdings.com/,,Wix,false,false
griechischunterricht-bern.com,https://www.griechischunterricht-bern.com/,,Wix,false,false
grillogy.cz,https://www.grillogy.cz/,,Wix,false,false
grizzlyconstructionparts.com,https://www.grizzlyconstructionparts.com/,,Wix,false,false
groepspraktijkzorgsaam.be,https://www.groepspraktijkzorgsaam.be/,,Wix,false,false
groomingschool.com.hk,https://www.groomingschool.com.hk/,,Wix,false,false
groote-plantage.com,https://www.groote-plantage.com/,,Wix,false,false
groovekidz.com,https://www.groovekidz.com/,,Wix,false,false
group19.org.il,https://www.group19.org.il/,,Wix,false,false
groupesynergiehabitat.com,https://www.groupesynergiehabitat.com/,,Wix,false,false
grouptitanscargo.com,https://www.grouptitanscargo.com/,,Wix,false,false
grservicoseletricos.com.br,https://www.grservicoseletricos.com.br/,,Wix,false,false
gruener-engel.at,https://www.gruener-engel.at/,,Wix,false,false
grupocolmeia.com.br,https://www.grupocolmeia.com.br/,,Wix,false,false
grupoisotech.org,https://www.grupoisotech.org/,,Wix,false,false
grupopatosmunck.com.br,https://www.grupopatosmunck.com.br/,,Wix,false,false
gruposancristobal.com.mx,https://www.gruposancristobal.com.mx/,,Wix,false,false
grupotriptico.cl,https://www.grupotriptico.cl/,,Wix,false,false
gsaslabs.com,https://www.gsaslabs.com/,,Wix,false,false
gschichtliboxdoktor.ch,https://www.gschichtliboxdoktor.ch/,,Wix,false,false
gsplatinamerica.com,https://www.gsplatinamerica.com/,,Wix,false,false
gssschool.org,https://www.gssschool.org/,,Wix,false,false
guelphurbex.com,https://www.guelphurbex.com/,,Wix,false,false
guerragomez.com,https://www.guerragomez.com/,,Wix,false,false
guiasierragorda.com,https://www.guiasierragorda.com/,,Wix,false,false
guildsuits.com,https://www.guildsuits.com/,,Wix,false,false
guilfordhall.com,https://www.guilfordhall.com/,,Wix,false,false
guinchoplataforma.com,https://www.guinchoplataforma.com/,,Wix,false,false
gulbenesbuki.com,https://www.gulbenesbuki.com/,,Wix,false,false
guletmaster.com,https://www.guletmaster.com/,,Wix,false,false
gulfcoastdobermanrescue.org,https://www.gulfcoastdobermanrescue.org/,,Wix,false,false
gulfcoastsummerfestjazzedition.com,https://www.gulfcoastsummerfestjazzedition.com/,,Wix,false,false
guntavnook.com,https://www.guntavnook.com/,,Wix,false,false
guochenipt.com,https://www.guochenipt.com/,,Wix,false,false
gustafwestman.com,https://www.gustafwestman.com/,,Wix,false,false
gwendolinebarbera-coaching.com,https://www.gwendolinebarbera-coaching.com/,,Wix,false,false
gymlequartier.com,https://www.gymlequartier.com/,,Wix,false,false
gyn-am-park.de,https://www.gyn-am-park.de/,,Wix,false,false
h-ongendo.com,https://www.h-ongendo.com/,,Wix,false,false
habitat3.com.au,https://www.habitat3.com.au/,,Wix,false,false
habogrim.org.il,https://www.habogrim.org.il/,,Wix,false,false
haciendaelrejo.com,https://www.haciendaelrejo.com/,,Wix,false,false
haciendaviejakc.com,https://www.haciendaviejakc.com/,,Wix,false,false
hahcomedy.com,https://www.hahcomedy.com/,,Wix,false,false
hairlessharebrewery.com,https://www.hairlessharebrewery.com/,,Wix,false,false
hairteamhotz.ch,https://www.hairteamhotz.ch/,,Wix,false,false
hairtodayct.com,https://www.hairtodayct.com/,,Wix,false,false
hakaisushi.com.br,https://www.hakaisushi.com.br/,,Wix,false,false
hakanakin.biz,https://www.hakanakin.biz/,,Wix,false,false
hakodate-arara.com,https://www.hakodate-arara.com/,,Wix,false,false
hakuai-eyeclinic.com,https://www.hakuai-eyeclinic.com/,,Wix,false,false
halildemir.av.tr,https://www.halildemir.av.tr/,,Wix,false,false
halseydrive.school.nz,https://www.halseydrive.school.nz/,,Wix,false,false
hamaburger.com,https://www.hamaburger.com/,,Wix,false,false
hammondhatid.is,https://www.hammondhatid.is/,,Wix,false,false
hampelsgunco.com,https://www.hampelsgunco.com/,,Wix,false,false
handjobsinc.com,https://www.handjobsinc.com/,,Wix,false,false
handledestatesales.com,https://www.handledestatesales.com/,,Wix,false,false
hanimastudio.cl,https://www.hanimastudio.cl/,,Wix,false,false
hannahwillow.com,https://www.hannahwillow.com/,,Wix,false,false
hannelore-heiss.de,https://www.hannelore-heiss.de/,,Wix,false,false
hapennybridgeinn.com,https://www.hapennybridgeinn.com/,,Wix,false,false
happycorner.fr,https://www.happycorner.fr/,,Wix,false,false
happyfoodgarden.com,https://www.happyfoodgarden.com/,,Wix,false,false
happyhookerfishing.com,https://www.happyhookerfishing.com/,,Wix,false,false
harandcamp.com,https://www.harandcamp.com/,,Wix,false,false
hardisonmill.com,https://www.hardisonmill.com/,,Wix,false,false
hareandhoundsn1.com,https://www.hareandhoundsn1.com/,,Wix,false,false
harrisdalechiropractic.com,https://www.harrisdalechiropractic.com/,,Wix,false,false
harrogatebeesocial.co.uk,https://www.harrogatebeesocial.co.uk/,,Wix,false,false
harryhansenmeatservice.com,https://www.harryhansenmeatservice.com/,,Wix,false,false
harrys.fun,https://www.harrys.fun/,,Wix,false,false
hasalons.com,https://www.hasalons.com/,,Wix,false,false
hasznaltnyilaszaro.net,https://www.hasznaltnyilaszaro.net/,,Wix,false,false
hatcho-hifuka.com,https://www.hatcho-hifuka.com/,,Wix,false,false
hauvette-madani.com,https://www.hauvette-madani.com/,,Wix,false,false
hawajuice.com,https://www.hawajuice.com/,,Wix,false,false
haybabyclothing.com,https://www.haybabyclothing.com/,,Wix,false,false
hbrs.de,https://www.hbrs.de/,,Wix,false,false
headhi.net,https://www.headhi.net/,,Wix,false,false
headlightsrepair.ie,https://www.headlightsrepair.ie/,,Wix,false,false
healingconnectionstherapy.ca,https://www.healingconnectionstherapy.ca/,,Wix,false,false
healthalliescounseling.com,https://www.healthalliescounseling.com/,,Wix,false,false
healthierfleetwood.co.uk,https://www.healthierfleetwood.co.uk/,,Wix,false,false
heartland-christiancounseling.com,https://www.heartland-christiancounseling.com/,,Wix,false,false
heartlandanimal.com,https://www.heartlandanimal.com/,,Wix,false,false
heartofindia.uk,https://www.heartofindia.uk/,,Wix,false,false
heatherdangelo.com,https://www.heatherdangelo.com/,,Wix,false,false
heathfieldprimary.com,https://www.heathfieldprimary.com/,,Wix,false,false
heavydutyenterprises.com.au,https://www.heavydutyenterprises.com.au/,,Wix,false,false
heirloomfire.com,https://www.heirloomfire.com/,,Wix,false,false
helenafortley.co.uk,https://www.helenafortley.co.uk/,,Wix,false,false
