domain,url,crux_rank,tech_signals,uses_issuu,uses_fliphtml5
rostin-avocat.fr,https://www.rostin-avocat.fr/,,Framer Sites,false,false
rrfenix.com.br,https://rrfenix.com.br/,,Framer Sites,false,false
saglikkodu.com.tr,https://www.saglikkodu.com.tr/,,Framer Sites,false,false
salesmomentum.io,https://www.salesmomentum.io/,,Framer Sites,false,false
scailium.com,https://scailium.com/,,Framer Sites,false,false
schulegrosshoechstetten.ch,https://www.schulegrosshoechstetten.ch/,,Framer Sites,false,false
scienceplay.com,https://www.scienceplay.com/,,Framer Sites,false,false
secureat.io,https://secureat.io/,,Framer Sites,false,false
senja.io,https://senja.io/,,Framer Sites,false,false
sirp.io,https://www.sirp.io/,,Framer Sites,false,false
skinsalve.co.uk,https://skinsalve.co.uk/,,Framer Sites,false,false
smyrnadentalstudio.com,https://www.smyrnadentalstudio.com/,,Framer Sites,false,false
soldbybauer.com,https://www.soldbybauer.com/,,Framer Sites,false,false
soloperformance.app,https://soloperformance.app/,,Framer Sites,false,false
specialist.ph,https://specialist.ph/,,Framer Sites,false,false
starshellstudio.com,https://starshellstudio.com/,,Framer Sites,false,false
stateofdocs.com,https://www.stateofdocs.com/,,Framer Sites,false,false
streamix-tv.com,https://www.streamix-tv.com/,,Framer Sites,false,false
studioenergia.com.pl,https://studioenergia.com.pl/,,Framer Sites,false,false
suedtiroler-auktionshaus.com,https://www.suedtiroler-auktionshaus.com/,,Framer Sites,false,false
supersonicart.com,https://www.supersonicart.com/,,Framer Sites,false,false
swapfiets.de,https://swapfiets.de/,,Framer Sites,false,false
talio.ai,https://talio.ai/,,Framer Sites,false,false
teachfx.com,https://teachfx.com/,,Framer Sites,false,false
thebuoysf.com,https://www.thebuoysf.com/,,Framer Sites,false,false
theconceptstage.com,https://theconceptstage.com/,,Framer Sites,false,false
thefinancialist.co,https://thefinancialist.co/,,Framer Sites,false,false
themacleanbrothers.com,https://www.themacleanbrothers.com/,,Framer Sites,false,false
thequiz.app,https://thequiz.app/,,Framer Sites,false,false
thesliceoflife.nl,https://www.thesliceoflife.nl/,,Framer Sites,false,false
theyare.ai,https://theyare.ai/,,Framer Sites,false,false
thousandbelow.com,https://www.thousandbelow.com/,,Framer Sites,false,false
tigerhall.com,https://tigerhall.com/,,Framer Sites,false,false
torchcollective.com,https://www.torchcollective.com/,,Framer Sites,false,false
transitinnovation.org,https://transitinnovation.org/,,Framer Sites,false,false
travlr.com,https://www.travlr.com/,,Framer Sites,false,false
trawa.de,https://www.trawa.de/,,Framer Sites,false,false
ubcbiztech.com,https://www.ubcbiztech.com/,,Framer Sites,false,false
uixchef.com,https://www.uixchef.com/,,Framer Sites,false,false
uksolarquotes.com,https://www.uksolarquotes.com/,,Framer Sites,false,false
ultronsmart.com,https://www.ultronsmart.com/,,Framer Sites,false,false
unpacked.health,https://unpacked.health/,,Framer Sites,false,false
urbanthink.eu,https://urbanthink.eu/,,Framer Sites,false,false
usecaribou.com,https://www.usecaribou.com/,,Framer Sites,false,false
velmeni.ai,https://www.velmeni.ai/,,Framer Sites,false,false
verifyapp.in,https://www.verifyapp.in/,,Framer Sites,false,false
vermontmountainlakecottages.com,https://www.vermontmountainlakecottages.com/,,Framer Sites,false,false
vetching.cc,https://vetching.cc/,,Framer Sites,false,false
videodeception.com,https://videodeception.com/,,Framer Sites,false,false
voicepal.me,https://voicepal.me/,,Framer Sites,false,false
wafflejournal.com,https://www.wafflejournal.com/,,Framer Sites,false,false
wewaw.org,https://www.wewaw.org/,,Framer Sites,false,false
wholehealthrheum.com,https://www.wholehealthrheum.com/,,Framer Sites,false,false
wrk.com,https://www.wrk.com/,,Framer Sites,false,false
xealah.com,https://xealah.com/,,Framer Sites,false,false
yourbaristas.com,https://yourbaristas.com/,,Framer Sites,false,false
zapresponder.app,https://zapresponder.app/,,Framer Sites,false,false
abeceb.com,https://abeceb.com/,,Framer Sites,false,false
acjenkins.co.uk,https://www.acjenkins.co.uk/,,Framer Sites,false,false
adhdsimple.co.nz,https://www.adhdsimple.co.nz/,,Framer Sites,false,false
aegishealthservices.com,https://aegishealthservices.com/,,Framer Sites,false,false
aegislab.global,https://www.aegislab.global/,,Framer Sites,false,false
agnt.media,https://www.agnt.media/,,Framer Sites,false,false
ahasmarthomes.com,https://www.ahasmarthomes.com/,,Framer Sites,false,false
aieducationforall.org,https://www.aieducationforall.org/,,Framer Sites,false,false
akamisushibar.com,https://akamisushibar.com/,,Framer Sites,false,false
alterego.io,https://www.alterego.io/,,Framer Sites,false,false
altotech.ai,https://altotech.ai/,,Framer Sites,false,false
ambroisepareformation.com,https://ambroisepareformation.com/,,Framer Sites,false,false
amelicart.com,https://www.amelicart.com/,,Framer Sites,false,false
ammanathota.com,https://ammanathota.com/,,Framer Sites,false,false
anciledigital.com,https://anciledigital.com/,,Framer Sites,false,false
annatonyfamily.com,https://www.annatonyfamily.com/,,Framer Sites,false,false
apotecariospeakeasy.com,https://www.apotecariospeakeasy.com/,,Framer Sites,false,false
architekt-sp.pl,https://www.architekt-sp.pl/,,Framer Sites,false,false
arib.lol,https://arib.lol/,,Framer Sites,false,false
astroforge.com,https://www.astroforge.com/,,Framer Sites,false,false
atlasquant.io,https://www.atlasquant.io/,,Framer Sites,false,false
aultblockchain.com,https://aultblockchain.com/,,Framer Sites,false,false
avenia.io,https://avenia.io/,,Framer Sites,false,false
backstroke.com,https://www.backstroke.com/,,Framer Sites,false,false
baic-slovakia.sk,https://baic-slovakia.sk/,,Framer Sites,false,false
balmung.at,https://balmung.at/,,Framer Sites,false,false
bannimara.com,https://www.bannimara.com/,,Framer Sites,false,false
barporfirio.com,https://barporfirio.com/,,Framer Sites,false,false
basikmarketing.in,https://basikmarketing.in/,,Framer Sites,false,false
beparallel.com,https://www.beparallel.com/,,Framer Sites,false,false
bettermatch.io,https://bettermatch.io/,,Framer Sites,false,false
bigtasymmetricedge.com,https://bigtasymmetricedge.com/,,Framer Sites,false,false
birteksen.org,https://www.birteksen.org/,,Framer Sites,false,false
blackhorsebrentpelham.co.uk,https://blackhorsebrentpelham.co.uk/,,Framer Sites,false,false
blify.co,https://www.blify.co/,,Framer Sites,false,false
blueskyathomevetcare.com,https://blueskyathomevetcare.com/,,Framer Sites,false,false
bokpopsiddeburen.nl,https://www.bokpopsiddeburen.nl/,,Framer Sites,false,false
bricxlabs.com,https://bricxlabs.com/,,Framer Sites,false,false
bsgde.com,https://bsgde.com/,,Framer Sites,false,false
buildmystore.ai,https://buildmystore.ai/,,Framer Sites,false,false
byhuman.mx,https://byhuman.mx/,,Framer Sites,false,false
c.capital,https://c.capital/,,Framer Sites,false,false
calimasurf.com,https://surfcamp.calimasurf.com/,,Framer Sites,false,false
campstudios.com,https://campstudios.com/,,Framer Sites,false,false
canaryai.com,https://canaryai.com/,,Framer Sites,false,false
carkeyaction.com,https://www.carkeyaction.com/,,Framer Sites,false,false
ceompf.com.br,https://www.ceompf.com.br/,,Framer Sites,false,false
chakra.dev,https://www.chakra.dev/,,Framer Sites,false,false
chinarestaurantspaden.com,https://www.chinarestaurantspaden.com/,,Framer Sites,false,false
clinicos.de,https://www.clinicos.de/,,Framer Sites,false,false
clonexstudio.com,https://clonexstudio.com/,,Framer Sites,false,false
coachingarea.net,https://www.coachingarea.net/,,Framer Sites,false,false
conneqt.io,https://www.conneqt.io/,,Framer Sites,false,false
control.dev,https://control.dev/,,Framer Sites,false,false
cookieplus.com,https://cookieplus.com/,,Framer Sites,false,false
crahaychirurgie.be,https://crahaychirurgie.be/,,Framer Sites,false,false
createrra.ro,https://www.createrra.ro/,,Framer Sites,false,false
customer.io,https://www.try.customer.io/,,Framer Sites,false,false
danielbazanc.com,https://www.danielbazanc.com/,,Framer Sites,false,false
dashboa.com,https://dashboa.com/,,Framer Sites,false,false
dealfast.net,https://www.dealfast.net/,,Framer Sites,false,false
decoteam.com.uy,https://www.decoteam.com.uy/,,Framer Sites,false,false
deeztreez.net,https://deeztreez.net/,,Framer Sites,false,false
directcon.com.br,https://www.directcon.com.br/,,Framer Sites,false,false
dizajndesign.sk,https://dizajndesign.sk/,,Framer Sites,false,false
dr-nick.de,https://dr-nick.de/,,Framer Sites,false,false
drfernandotowata.com.br,https://drfernandotowata.com.br/,,Framer Sites,false,false
dynex.co,https://dynex.co/,,Framer Sites,false,false
eecc.sa,https://www.eecc.sa/,,Framer Sites,false,false
eggrypto.com,https://eggrypto.com/,,Framer Sites,false,false
eliteacademiafit.com.br,https://www.eliteacademiafit.com.br/,,Framer Sites,false,false
elliottpierret.com,https://elliottpierret.com/,,Framer Sites,false,false
elmagotorres.com,https://www.elmagotorres.com/,,Framer Sites,false,false
entelligence.ai,https://entelligence.ai/,,Framer Sites,false,false
envirosurfaces.com.au,https://envirosurfaces.com.au/,,Framer Sites,false,false
equalopportunitycareers.co.uk,https://www.equalopportunitycareers.co.uk/,,Framer Sites,false,false
extendure.com,https://www.extendure.com/,,Framer Sites,false,false
fastcarregadores.com.br,https://www.fastcarregadores.com.br/,,Framer Sites,false,false
filmlaab.com,https://www.filmlaab.com/,,Framer Sites,false,false
finscalebr.com,https://finscalebr.com/,,Framer Sites,false,false
firguntravels.com,https://firguntravels.com/,,Framer Sites,false,false
firstpromoter.com,https://firstpromoter.com/,,Framer Sites,false,false
flexion.ai,https://flexion.ai/,,Framer Sites,false,false
flite.bike,https://flite.bike/,,Framer Sites,false,false
framer.photos,https://limitless.framer.photos/,,Framer Sites,false,false
funfarm.pro,https://funfarm.pro/,,Framer Sites,false,false
futureonepercent.de,https://www.futureonepercent.de/,,Framer Sites,false,false
fysioscout.com,https://www.learning.fysioscout.com/,,Framer Sites,false,false
getbalance.ai,https://getbalance.ai/,,Framer Sites,false,false
globaldevelopers.club,https://globaldevelopers.club/,,Framer Sites,false,false
globalgcs.com.br,https://www.globalgcs.com.br/,,Framer Sites,false,false
goatfundedfutures.com,https://goatfundedfutures.com/,,Framer Sites,false,false
godutch.com,https://godutch.com/,,Framer Sites,false,false
gondelvaartrijsoord.nl,https://www.gondelvaartrijsoord.nl/,,Framer Sites,false,false
gourmandwok-montigny.com,https://gourmandwok-montigny.com/,,Framer Sites,false,false
graphtx.com,https://www.graphtx.com/,,Framer Sites,false,false
grounds-rounds.com,https://grounds-rounds.com/,,Framer Sites,false,false
helsten.com.br,https://helsten.com.br/,,Framer Sites,false,false
heureka.health,https://heureka.health/,,Framer Sites,false,false
hli.com.my,https://www.hli.com.my/,,Framer Sites,false,false
hmart.mu,https://hmart.mu/,,Framer Sites,false,false
houdi.store,https://houdi.store/,,Framer Sites,false,false
ideaclerk.com,https://ideaclerk.com/,,Framer Sites,false,false
ideocolab.com,https://ideocolab.com/,,Framer Sites,false,false
iertqa.com,https://www.iertqa.com/,,Framer Sites,false,false
indify.io,https://indify.io/,,Framer Sites,false,false
intelligentinvestor.com.au,https://offer.intelligentinvestor.com.au/,,Framer Sites,false,false
izeta.com.br,https://izeta.com.br/,,Framer Sites,false,false
jarada.kr,https://jarada.kr/,,Framer Sites,false,false
jdap.in,https://www.jdap.in/,,Framer Sites,false,false
jeremy-stokes.com,https://www.jeremy-stokes.com/,,Framer Sites,false,false
jessahastings.com,https://www.jessahastings.com/,,Framer Sites,false,false
kadco.nl,https://www.kadco.nl/,,Framer Sites,false,false
klutensee-festival.de,https://www.klutensee-festival.de/,,Framer Sites,false,false
kozhushna.design,https://kozhushna.design/,,Framer Sites,false,false
kplstavby.cz,https://kplstavby.cz/,,Framer Sites,false,false
kubrproperties.com,https://www.kubrproperties.com/,,Framer Sites,false,false
lapidatoodontologia.com.br,https://lapidatoodontologia.com.br/,,Framer Sites,false,false
leartclinic.com,https://spa-anti-aging.leartclinic.com/,,Framer Sites,false,false
ledboise.com,https://ledboise.com/,,Framer Sites,false,false
legalrescue.fr,https://www.legalrescue.fr/,,Framer Sites,false,false
limarestaurante.com,https://limarestaurante.com/,,Framer Sites,false,false
littlecinema.net,https://littlecinema.net/,,Framer Sites,false,false
luckshury.trade,https://www.luckshury.trade/,,Framer Sites,false,false
lunchbox.kids,https://lunchbox.kids/,,Framer Sites,false,false
lundershausen-hno.de,https://www.lundershausen-hno.de/,,Framer Sites,false,false
lushbarrestaurant.co.uk,https://lushbarrestaurant.co.uk/,,Framer Sites,false,false
madievdomacnosti.com,https://www.madievdomacnosti.com/,,Framer Sites,false,false
mainlinefertility.com,https://landing.mainlinefertility.com/,,Framer Sites,false,false
manyreach.com,https://go.manyreach.com/,,Framer Sites,false,false
mappers.ai,https://www.mappers.ai/,,Framer Sites,false,false
mav9.com,https://mav9.com/,,Framer Sites,false,false
meltwain.fr,https://www.meltwain.fr/,,Framer Sites,false,false
meplife.com.ar,https://www.meplife.com.ar/,,Framer Sites,false,false
metaanalysisacademy.com,https://metaanalysisacademy.com/,,Framer Sites,false,false
mnlgreenvibe.com,https://www.mnlgreenvibe.com/,,Framer Sites,false,false
molemelk.at,https://www.molemelk.at/,,Framer Sites,false,false
myclosebrasil.com.br,https://myclosebrasil.com.br/,,Framer Sites,false,false
mywallst.com,https://www.mywallst.com/,,Framer Sites,false,false
neurostory.ai,https://neurostory.ai/,,Framer Sites,false,false
nocodehackers.es,https://www.nocodehackers.es/,,Framer Sites,false,false
novaredmining.com,https://novaredmining.com/,,Framer Sites,false,false
novawallet.io,https://novawallet.io/,,Framer Sites,false,false
odysseyapp.io,https://odysseyapp.io/,,Framer Sites,false,false
omotivo.com,https://omotivo.com/,,Framer Sites,false,false
openaifiles.org,https://www.openaifiles.org/,,Framer Sites,false,false
orangecratebrewingco.com,https://orangecratebrewingco.com/,,Framer Sites,false,false
orbitneuro.com,https://orbitneuro.com/,,Framer Sites,false,false
pace-race.com,https://pace-race.com/,,Framer Sites,false,false
parade.ai,https://www.parade.ai/,,Framer Sites,false,false
parcelamais.com.br,https://www.parcelamais.com.br/,,Framer Sites,false,false
pcaudiology.ca,https://pcaudiology.ca/,,Framer Sites,false,false
pcbcupid.com,https://hack.pcbcupid.com/,,Framer Sites,false,false
perpetualai.ie,https://www.perpetualai.ie/,,Framer Sites,false,false
piitinonline.com,https://piitinonline.com/,,Framer Sites,false,false
pizzabianka.com,https://www.pizzabianka.com/,,Framer Sites,false,false
playtechinteractive.com,https://playtechinteractive.com/,,Framer Sites,false,false
polser.io,https://www.polser.io/,,Framer Sites,false,false
pontecara.com,https://pontecara.com/,,Framer Sites,false,false
premiumseiten.de,https://www.premiumseiten.de/,,Framer Sites,false,false
printr.money,https://www.printr.money/,,Framer Sites,false,false
projectkyzen.io,https://projectkyzen.io/,,Framer Sites,false,false
rains.law,https://rains.law/,,Framer Sites,false,false
redsauce.fr,https://www.redsauce.fr/,,Framer Sites,false,false
relace.ai,https://relace.ai/,,Framer Sites,false,false
retainwell.io,https://www.retainwell.io/,,Framer Sites,false,false
riskbase.uk,https://riskbase.uk/,,Framer Sites,false,false
robincap.com,https://robincap.com/,,Framer Sites,false,false
rodsociety.com,https://www.rodsociety.com/,,Framer Sites,false,false
sabrinacarlevaris.com,https://sabrinacarlevaris.com/,,Framer Sites,false,false
salestable.ai,https://salestable.ai/,,Framer Sites,false,false
savannahclub.com.br,https://savannahclub.com.br/,,Framer Sites,false,false
seeblick-catering.com,https://seeblick-catering.com/,,Framer Sites,false,false
sellercircle.co.uk,https://sellercircle.co.uk/,,Framer Sites,false,false
senthuraa.com,https://www.senthuraa.com/,,Framer Sites,false,false
signatureautosalon.com,https://signatureautosalon.com/,,Framer Sites,false,false
solemove.fi,https://solemove.fi/,,Framer Sites,false,false
somersault.ca,https://www.somersault.ca/,,Framer Sites,false,false
soundscape.net,https://soundscape.net/,,Framer Sites,false,false
sripanchangam.com,https://sripanchangam.com/,,Framer Sites,false,false
studiojuggernaut.com,https://studiojuggernaut.com/,,Framer Sites,false,false
